len(train_dataset) =  118876
train_dataset.iters_per_epoch =  7430
len(train_loader) =  3715
steps_per_valid =  928
https://storage.googleapis.com/sfr-vision-language-research/BLIP/models/model_large.pth
large
load checkpoint from /raid/maxusen/ImageReward/train/model_large.pth
missing keys:
[]
learning rate decaying style cosine, ratio 0.0
Iteration 7346 | Loss 0.50885 | Acc 0.6875
Iteration 7347 | Loss 0.45457 | Acc 0.7969
Iteration 7348 | Loss 0.53806 | Acc 0.6875
Iteration 7349 | Loss 0.47372 | Acc 0.8125
Iteration 7350 | Loss 0.53799 | Acc 0.7188
Iteration 7351 | Loss 0.43766 | Acc 0.7812
Iteration 7352 | Loss 0.52151 | Acc 0.7500
Iteration 7353 | Loss 0.46749 | Acc 0.7500
Iteration 7354 | Loss 0.50488 | Acc 0.7188
Iteration 7355 | Loss 0.49516 | Acc 0.7500
Iteration 7356 | Loss 0.45596 | Acc 0.7500
Iteration 7357 | Loss 0.43642 | Acc 0.8125
Iteration 7358 | Loss 0.55569 | Acc 0.7656
Iteration 7359 | Loss 0.47479 | Acc 0.7656
Iteration 7360 | Loss 0.46166 | Acc 0.7969
Iteration 7361 | Loss 0.54721 | Acc 0.7500
Iteration 7362 | Loss 0.43479 | Acc 0.7500
Iteration 7363 | Loss 0.59206 | Acc 0.7344
Iteration 7364 | Loss 0.44197 | Acc 0.7969
Iteration 7365 | Loss 0.44882 | Acc 0.8125
Iteration 7366 | Loss 0.35972 | Acc 0.8438
Iteration 7367 | Loss 0.40744 | Acc 0.7969
Iteration 7368 | Loss 0.50596 | Acc 0.7656
Iteration 7369 | Loss 0.45328 | Acc 0.7812
Iteration 7370 | Loss 0.42941 | Acc 0.8125
Iteration 7371 | Loss 0.49668 | Acc 0.6719
Iteration 7372 | Loss 0.41805 | Acc 0.7656
Iteration 7373 | Loss 0.47236 | Acc 0.7188
Iteration 7374 | Loss 0.43090 | Acc 0.7812
Iteration 7375 | Loss 0.48686 | Acc 0.7188
Iteration 7376 | Loss 0.48204 | Acc 0.7188
Iteration 7377 | Loss 0.56986 | Acc 0.7344
Iteration 7378 | Loss 0.39944 | Acc 0.7969
Iteration 7379 | Loss 0.47627 | Acc 0.7812
Iteration 7380 | Loss 0.44573 | Acc 0.7812
Iteration 7381 | Loss 0.39185 | Acc 0.8750
Iteration 7382 | Loss 0.54350 | Acc 0.6875
Iteration 7383 | Loss 0.35314 | Acc 0.9062
Iteration 7384 | Loss 0.43277 | Acc 0.7656
Iteration 7385 | Loss 0.42341 | Acc 0.7812
Iteration 7386 | Loss 0.54352 | Acc 0.7031
Iteration 7387 | Loss 0.46481 | Acc 0.7500
Iteration 7388 | Loss 0.46673 | Acc 0.7656
Iteration 7389 | Loss 0.57046 | Acc 0.7500
Iteration 7390 | Loss 0.34979 | Acc 0.9219
Iteration 7391 | Loss 0.46863 | Acc 0.7656
Iteration 7392 | Loss 0.43298 | Acc 0.7969
Iteration 7393 | Loss 0.36666 | Acc 0.8281
Iteration 7394 | Loss 0.40956 | Acc 0.8125
Iteration 7395 | Loss 0.45560 | Acc 0.7656
Iteration 7396 | Loss 0.40129 | Acc 0.7812
Iteration 7397 | Loss 0.40449 | Acc 0.8438
Iteration 7398 | Loss 0.50754 | Acc 0.7500
Iteration 7399 | Loss 0.44684 | Acc 0.7969
Iteration 7400 | Loss 0.49707 | Acc 0.7500
Iteration 7401 | Loss 0.49240 | Acc 0.7812
Iteration 7402 | Loss 0.52565 | Acc 0.7344
Iteration 7403 | Loss 0.53293 | Acc 0.7500
Iteration 7404 | Loss 0.51546 | Acc 0.7500
Iteration 7405 | Loss 0.41445 | Acc 0.7812
Iteration 7406 | Loss 0.45736 | Acc 0.8125
Iteration 7407 | Loss 0.52163 | Acc 0.7500
Iteration 7408 | Loss 0.61792 | Acc 0.6562
Iteration 7409 | Loss 0.47698 | Acc 0.7344
Iteration 7410 | Loss 0.48416 | Acc 0.7500
Iteration 7411 | Loss 0.41672 | Acc 0.7969
Iteration 7412 | Loss 0.50745 | Acc 0.7969
Iteration 7413 | Loss 0.29402 | Acc 0.8906
Iteration 7414 | Loss 0.52558 | Acc 0.7344
Iteration 7415 | Loss 0.39717 | Acc 0.8594
Iteration 7416 | Loss 0.38066 | Acc 0.8281
Iteration 7417 | Loss 0.55696 | Acc 0.6875
Iteration 7418 | Loss 0.53277 | Acc 0.7500
Iteration 7419 | Loss 0.44577 | Acc 0.7812
Iteration 7420 | Loss 0.41550 | Acc 0.8438
Iteration 7421 | Loss 0.43549 | Acc 0.7969
Iteration 7422 | Loss 0.53590 | Acc 0.7500
Iteration 7423 | Loss 0.47435 | Acc 0.7344
Iteration 7424 | Loss 0.55058 | Acc 0.7188
Validation - Iteration 7424 | Loss 0.67478 | Acc 0.6376
Iteration 7425 | Loss 0.44522 | Acc 0.7812
Iteration 7426 | Loss 0.55303 | Acc 0.6875
Iteration 7427 | Loss 0.49204 | Acc 0.7812
Iteration 7428 | Loss 0.42463 | Acc 0.8438
Iteration 7429 | Loss 0.40301 | Acc 0.8281
Iteration 7430 | Loss 0.49984 | Acc 0.7210
Iteration 7431 | Loss 0.43435 | Acc 0.7344
Iteration 7432 | Loss 0.53850 | Acc 0.7031
Iteration 7433 | Loss 0.46520 | Acc 0.7812
Iteration 7434 | Loss 0.45537 | Acc 0.8281
Iteration 7435 | Loss 0.36668 | Acc 0.8750
Iteration 7436 | Loss 0.40355 | Acc 0.7969
Iteration 7437 | Loss 0.44401 | Acc 0.8125
Iteration 7438 | Loss 0.36603 | Acc 0.8594
Iteration 7439 | Loss 0.49598 | Acc 0.7031
Iteration 7440 | Loss 0.53498 | Acc 0.7812
Iteration 7441 | Loss 0.61282 | Acc 0.6406
Iteration 7442 | Loss 0.69647 | Acc 0.6406
Iteration 7443 | Loss 0.60781 | Acc 0.7031
Iteration 7444 | Loss 0.63666 | Acc 0.7188
Iteration 7445 | Loss 0.51320 | Acc 0.6875
Iteration 7446 | Loss 0.66178 | Acc 0.6562
Iteration 7447 | Loss 0.57873 | Acc 0.7500
Iteration 7448 | Loss 0.42882 | Acc 0.7812
Iteration 7449 | Loss 0.62755 | Acc 0.7188
Iteration 7450 | Loss 0.47632 | Acc 0.7031
Iteration 7451 | Loss 0.59016 | Acc 0.6875
Iteration 7452 | Loss 0.41083 | Acc 0.8281
Iteration 7453 | Loss 0.49595 | Acc 0.7500
Iteration 7454 | Loss 0.52057 | Acc 0.7188
Iteration 7455 | Loss 0.44260 | Acc 0.7969
Iteration 7456 | Loss 0.53606 | Acc 0.7500
Iteration 7457 | Loss 0.50247 | Acc 0.7188
Iteration 7458 | Loss 0.48463 | Acc 0.7656
Iteration 7459 | Loss 0.55231 | Acc 0.7344
Iteration 7460 | Loss 0.46652 | Acc 0.8125
Iteration 7461 | Loss 0.49962 | Acc 0.7656
Iteration 7462 | Loss 0.40070 | Acc 0.8281
Iteration 7463 | Loss 0.43424 | Acc 0.7969
Iteration 7464 | Loss 0.49287 | Acc 0.7031
Iteration 7465 | Loss 0.56554 | Acc 0.7344
Iteration 7466 | Loss 0.39864 | Acc 0.8438
Iteration 7467 | Loss 0.43836 | Acc 0.7656
Iteration 7468 | Loss 0.48122 | Acc 0.7344
Iteration 7469 | Loss 0.39774 | Acc 0.8438
Iteration 7470 | Loss 0.53839 | Acc 0.7188
Iteration 7471 | Loss 0.43716 | Acc 0.7969
Iteration 7472 | Loss 0.48345 | Acc 0.7656
Iteration 7473 | Loss 0.58122 | Acc 0.7031
Iteration 7474 | Loss 0.44073 | Acc 0.6875
Iteration 7475 | Loss 0.49818 | Acc 0.6875
Iteration 7476 | Loss 0.40599 | Acc 0.8438
Iteration 7477 | Loss 0.54206 | Acc 0.6562
Iteration 7478 | Loss 0.47943 | Acc 0.7656
Iteration 7479 | Loss 0.42246 | Acc 0.8125
Iteration 7480 | Loss 0.52460 | Acc 0.7188
Iteration 7481 | Loss 0.40078 | Acc 0.7969
Iteration 7482 | Loss 0.38596 | Acc 0.7344
Iteration 7483 | Loss 0.53383 | Acc 0.7188
Iteration 7484 | Loss 0.41692 | Acc 0.8750
Iteration 7485 | Loss 0.46598 | Acc 0.7031
Iteration 7486 | Loss 0.42217 | Acc 0.8125
Iteration 7487 | Loss 0.43771 | Acc 0.7500
Iteration 7488 | Loss 0.42517 | Acc 0.8281
Iteration 7489 | Loss 0.42606 | Acc 0.7969
Iteration 7490 | Loss 0.39192 | Acc 0.7812
Iteration 7491 | Loss 0.39917 | Acc 0.8125
Iteration 7492 | Loss 0.51250 | Acc 0.7656
Iteration 7493 | Loss 0.39789 | Acc 0.7812
Iteration 7494 | Loss 0.46434 | Acc 0.7812
Iteration 7495 | Loss 0.41128 | Acc 0.8125
Iteration 7496 | Loss 0.62079 | Acc 0.7188
Iteration 7497 | Loss 0.40916 | Acc 0.8125
Iteration 7498 | Loss 0.43925 | Acc 0.7656
Iteration 7499 | Loss 0.37846 | Acc 0.8438
Iteration 7500 | Loss 0.51167 | Acc 0.7344
Iteration 7501 | Loss 0.39091 | Acc 0.8281
Iteration 7502 | Loss 0.51930 | Acc 0.7656
Iteration 7503 | Loss 0.45734 | Acc 0.7188
Iteration 7504 | Loss 0.45884 | Acc 0.7812
Iteration 7505 | Loss 0.40885 | Acc 0.8750
Iteration 7506 | Loss 0.35561 | Acc 0.8281
Iteration 7507 | Loss 0.46982 | Acc 0.7500
Iteration 7508 | Loss 0.52561 | Acc 0.7344
Iteration 7509 | Loss 0.42383 | Acc 0.8438
Iteration 7510 | Loss 0.57806 | Acc 0.7188
Iteration 7511 | Loss 0.50009 | Acc 0.7500
Iteration 7512 | Loss 0.47833 | Acc 0.7812
Iteration 7513 | Loss 0.48986 | Acc 0.7812
Iteration 7514 | Loss 0.48702 | Acc 0.7812
Iteration 7515 | Loss 0.41108 | Acc 0.7812
Iteration 7516 | Loss 0.42844 | Acc 0.7969
Iteration 7517 | Loss 0.50294 | Acc 0.7031
Iteration 7518 | Loss 0.41187 | Acc 0.7656
Iteration 7519 | Loss 0.44989 | Acc 0.8125
Iteration 7520 | Loss 0.47358 | Acc 0.7812
Iteration 7521 | Loss 0.46564 | Acc 0.7500
Iteration 7522 | Loss 0.55508 | Acc 0.6562
Iteration 7523 | Loss 0.41807 | Acc 0.7656
Iteration 7524 | Loss 0.39977 | Acc 0.8125
Iteration 7525 | Loss 0.49553 | Acc 0.7188
Iteration 7526 | Loss 0.31830 | Acc 0.8438
Iteration 7527 | Loss 0.52357 | Acc 0.7500
Iteration 7528 | Loss 0.48867 | Acc 0.7188
Iteration 7529 | Loss 0.46066 | Acc 0.7500
Iteration 7530 | Loss 0.46665 | Acc 0.7500
Iteration 7531 | Loss 0.44103 | Acc 0.7812
Iteration 7532 | Loss 0.43836 | Acc 0.8125
Iteration 7533 | Loss 0.49964 | Acc 0.7500
Iteration 7534 | Loss 0.43771 | Acc 0.7500
Iteration 7535 | Loss 0.43580 | Acc 0.7500
Iteration 7536 | Loss 0.47095 | Acc 0.7344
Iteration 7537 | Loss 0.50935 | Acc 0.7344
Iteration 7538 | Loss 0.32009 | Acc 0.8906
Iteration 7539 | Loss 0.47436 | Acc 0.7656
Iteration 7540 | Loss 0.38585 | Acc 0.7969
Iteration 7541 | Loss 0.39712 | Acc 0.8594
Iteration 7542 | Loss 0.44818 | Acc 0.7656
Iteration 7543 | Loss 0.58467 | Acc 0.6875
Iteration 7544 | Loss 0.48450 | Acc 0.7344
Iteration 7545 | Loss 0.41600 | Acc 0.8125
Iteration 7546 | Loss 0.43939 | Acc 0.7812
Iteration 7547 | Loss 0.52737 | Acc 0.7344
Iteration 7548 | Loss 0.43705 | Acc 0.7344
Iteration 7549 | Loss 0.45458 | Acc 0.7656
Iteration 7550 | Loss 0.45299 | Acc 0.7656
Iteration 7551 | Loss 0.44213 | Acc 0.7812
Iteration 7552 | Loss 0.58990 | Acc 0.6406
Iteration 7553 | Loss 0.42679 | Acc 0.8125
Iteration 7554 | Loss 0.44490 | Acc 0.7344
Iteration 7555 | Loss 0.48431 | Acc 0.7812
Iteration 7556 | Loss 0.55275 | Acc 0.7031
Iteration 7557 | Loss 0.45419 | Acc 0.7344
Iteration 7558 | Loss 0.41606 | Acc 0.7344
Iteration 7559 | Loss 0.42331 | Acc 0.7969
Iteration 7560 | Loss 0.43913 | Acc 0.8438
Iteration 7561 | Loss 0.44771 | Acc 0.7812
Iteration 7562 | Loss 0.39850 | Acc 0.8594
Iteration 7563 | Loss 0.42489 | Acc 0.7812
Iteration 7564 | Loss 0.43412 | Acc 0.8594
Iteration 7565 | Loss 0.46852 | Acc 0.7344
Iteration 7566 | Loss 0.54038 | Acc 0.7344
Iteration 7567 | Loss 0.50312 | Acc 0.6719
Iteration 7568 | Loss 0.43814 | Acc 0.7812
Iteration 7569 | Loss 0.37577 | Acc 0.8125
Iteration 7570 | Loss 0.46037 | Acc 0.8281
Iteration 7571 | Loss 0.43134 | Acc 0.7500
Iteration 7572 | Loss 0.44191 | Acc 0.7500
Iteration 7573 | Loss 0.51032 | Acc 0.7344
Iteration 7574 | Loss 0.45968 | Acc 0.7344
Iteration 7575 | Loss 0.46237 | Acc 0.7500
Iteration 7576 | Loss 0.51423 | Acc 0.6875
Iteration 7577 | Loss 0.51014 | Acc 0.7812
Iteration 7578 | Loss 0.43026 | Acc 0.8281
Iteration 7579 | Loss 0.50262 | Acc 0.7188
Iteration 7580 | Loss 0.36567 | Acc 0.8281
Iteration 7581 | Loss 0.49645 | Acc 0.7812
Iteration 7582 | Loss 0.51641 | Acc 0.7656
Iteration 7583 | Loss 0.47057 | Acc 0.7656
Iteration 7584 | Loss 0.56690 | Acc 0.7031
Iteration 7585 | Loss 0.37238 | Acc 0.8281
Iteration 7586 | Loss 0.56847 | Acc 0.6406
Iteration 7587 | Loss 0.51424 | Acc 0.7031
Iteration 7588 | Loss 0.44392 | Acc 0.7656
Iteration 7589 | Loss 0.47215 | Acc 0.7656
Iteration 7590 | Loss 0.36723 | Acc 0.8438
Iteration 7591 | Loss 0.44994 | Acc 0.8125
Iteration 7592 | Loss 0.48180 | Acc 0.7812
Iteration 7593 | Loss 0.38147 | Acc 0.8438
Iteration 7594 | Loss 0.47443 | Acc 0.7969
Iteration 7595 | Loss 0.45782 | Acc 0.7188
Iteration 7596 | Loss 0.46773 | Acc 0.7969
Iteration 7597 | Loss 0.48060 | Acc 0.6875
Iteration 7598 | Loss 0.53273 | Acc 0.7188
Iteration 7599 | Loss 0.40990 | Acc 0.8281
Iteration 7600 | Loss 0.36648 | Acc 0.8125
Iteration 7601 | Loss 0.56570 | Acc 0.7344
Iteration 7602 | Loss 0.41267 | Acc 0.8125
Iteration 7603 | Loss 0.46317 | Acc 0.7812
Iteration 7604 | Loss 0.44723 | Acc 0.7500
Iteration 7605 | Loss 0.54750 | Acc 0.7188
Iteration 7606 | Loss 0.40509 | Acc 0.8125
Iteration 7607 | Loss 0.54826 | Acc 0.7344
Iteration 7608 | Loss 0.47343 | Acc 0.7188
Iteration 7609 | Loss 0.49432 | Acc 0.7656
Iteration 7610 | Loss 0.51256 | Acc 0.6875
Iteration 7611 | Loss 0.56019 | Acc 0.7031
Iteration 7612 | Loss 0.53594 | Acc 0.7812
Iteration 7613 | Loss 0.41135 | Acc 0.7656
Iteration 7614 | Loss 0.39773 | Acc 0.8438
Iteration 7615 | Loss 0.52222 | Acc 0.7812
Iteration 7616 | Loss 0.44892 | Acc 0.8125
Iteration 7617 | Loss 0.43735 | Acc 0.8125
Iteration 7618 | Loss 0.59170 | Acc 0.7656
Iteration 7619 | Loss 0.47754 | Acc 0.8125
Iteration 7620 | Loss 0.50114 | Acc 0.7344
Iteration 7621 | Loss 0.55412 | Acc 0.7031
Iteration 7622 | Loss 0.49881 | Acc 0.7812
Iteration 7623 | Loss 0.53998 | Acc 0.7188
Iteration 7624 | Loss 0.35357 | Acc 0.8594
Iteration 7625 | Loss 0.49994 | Acc 0.7500
Iteration 7626 | Loss 0.41946 | Acc 0.7812
Iteration 7627 | Loss 0.47951 | Acc 0.7344
Iteration 7628 | Loss 0.39062 | Acc 0.8281
Iteration 7629 | Loss 0.53520 | Acc 0.6719
Iteration 7630 | Loss 0.50289 | Acc 0.7344
Iteration 7631 | Loss 0.39082 | Acc 0.8281
Iteration 7632 | Loss 0.53791 | Acc 0.7500
Iteration 7633 | Loss 0.47292 | Acc 0.7812
Iteration 7634 | Loss 0.43093 | Acc 0.8125
Iteration 7635 | Loss 0.40492 | Acc 0.8594
Iteration 7636 | Loss 0.48488 | Acc 0.7344
Iteration 7637 | Loss 0.45711 | Acc 0.7812
Iteration 7638 | Loss 0.48654 | Acc 0.7656
Iteration 7639 | Loss 0.40758 | Acc 0.8125
Iteration 7640 | Loss 0.43150 | Acc 0.7969
Iteration 7641 | Loss 0.52305 | Acc 0.7188
Iteration 7642 | Loss 0.42246 | Acc 0.8125
Iteration 7643 | Loss 0.38003 | Acc 0.8125
Iteration 7644 | Loss 0.35071 | Acc 0.8438
Iteration 7645 | Loss 0.49473 | Acc 0.7656
Iteration 7646 | Loss 0.53313 | Acc 0.7656
Iteration 7647 | Loss 0.58092 | Acc 0.7188
Iteration 7648 | Loss 0.48465 | Acc 0.7500
Iteration 7649 | Loss 0.55432 | Acc 0.7031
Iteration 7650 | Loss 0.40962 | Acc 0.8438
Iteration 7651 | Loss 0.45641 | Acc 0.7500
Iteration 7652 | Loss 0.51525 | Acc 0.7344
Iteration 7653 | Loss 0.30017 | Acc 0.9219
Iteration 7654 | Loss 0.45115 | Acc 0.7188
Iteration 7655 | Loss 0.40341 | Acc 0.7969
Iteration 7656 | Loss 0.53291 | Acc 0.7188
Validation - Iteration 7656 | Loss 0.68206 | Acc 0.6375
Iteration 7657 | Loss 0.48327 | Acc 0.7500
Iteration 7658 | Loss 0.32346 | Acc 0.9062
Iteration 7659 | Loss 0.39685 | Acc 0.8281
Iteration 7660 | Loss 0.44592 | Acc 0.7656
Iteration 7661 | Loss 0.47194 | Acc 0.7656
Iteration 7662 | Loss 0.52598 | Acc 0.6562
Iteration 7663 | Loss 0.43903 | Acc 0.7812
Iteration 7664 | Loss 0.47594 | Acc 0.7812
Iteration 7665 | Loss 0.48810 | Acc 0.7812
Iteration 7666 | Loss 0.45164 | Acc 0.7500
Iteration 7667 | Loss 0.37954 | Acc 0.8125
Iteration 7668 | Loss 0.52978 | Acc 0.7188
Iteration 7669 | Loss 0.36861 | Acc 0.8438
Iteration 7670 | Loss 0.46389 | Acc 0.6875
Iteration 7671 | Loss 0.56104 | Acc 0.6719
Iteration 7672 | Loss 0.49473 | Acc 0.7656
Iteration 7673 | Loss 0.47321 | Acc 0.7656
Iteration 7674 | Loss 0.35913 | Acc 0.8438
Iteration 7675 | Loss 0.44100 | Acc 0.7656
Iteration 7676 | Loss 0.44595 | Acc 0.7656
Iteration 7677 | Loss 0.57694 | Acc 0.6875
Iteration 7678 | Loss 0.54942 | Acc 0.6875
Iteration 7679 | Loss 0.48662 | Acc 0.7344
Iteration 7680 | Loss 0.39032 | Acc 0.8906
Iteration 7681 | Loss 0.44134 | Acc 0.7656
Iteration 7682 | Loss 0.56787 | Acc 0.6562
Iteration 7683 | Loss 0.33857 | Acc 0.8438
Iteration 7684 | Loss 0.54361 | Acc 0.7344
Iteration 7685 | Loss 0.44503 | Acc 0.8125
Iteration 7686 | Loss 0.68495 | Acc 0.5781
Iteration 7687 | Loss 0.61714 | Acc 0.6562
Iteration 7688 | Loss 0.52090 | Acc 0.7344
Iteration 7689 | Loss 0.41482 | Acc 0.8594
Iteration 7690 | Loss 0.42416 | Acc 0.7969
Iteration 7691 | Loss 0.42682 | Acc 0.8125
Iteration 7692 | Loss 0.47963 | Acc 0.7500
Iteration 7693 | Loss 0.45315 | Acc 0.7812
Iteration 7694 | Loss 0.39665 | Acc 0.8125
Iteration 7695 | Loss 0.44396 | Acc 0.7500
Iteration 7696 | Loss 0.54561 | Acc 0.7031
Iteration 7697 | Loss 0.47470 | Acc 0.7500
Iteration 7698 | Loss 0.53414 | Acc 0.7188
Iteration 7699 | Loss 0.33471 | Acc 0.8438
Iteration 7700 | Loss 0.51802 | Acc 0.7188
Iteration 7701 | Loss 0.30639 | Acc 0.8750
Iteration 7702 | Loss 0.38090 | Acc 0.8438
Iteration 7703 | Loss 0.51467 | Acc 0.7188
Iteration 7704 | Loss 0.48499 | Acc 0.7812
Iteration 7705 | Loss 0.49750 | Acc 0.7656
Iteration 7706 | Loss 0.49067 | Acc 0.7344
Iteration 7707 | Loss 0.47582 | Acc 0.7656
Iteration 7708 | Loss 0.51331 | Acc 0.7500
Iteration 7709 | Loss 0.43628 | Acc 0.7500
Iteration 7710 | Loss 0.41622 | Acc 0.7656
Iteration 7711 | Loss 0.43173 | Acc 0.7500
Iteration 7712 | Loss 0.44475 | Acc 0.7656
Iteration 7713 | Loss 0.42184 | Acc 0.8125
Iteration 7714 | Loss 0.42832 | Acc 0.8125
Iteration 7715 | Loss 0.43853 | Acc 0.7344
Iteration 7716 | Loss 0.45148 | Acc 0.8125
Iteration 7717 | Loss 0.37468 | Acc 0.8281
Iteration 7718 | Loss 0.48072 | Acc 0.7812
Iteration 7719 | Loss 0.51096 | Acc 0.7500
Iteration 7720 | Loss 0.37962 | Acc 0.8438
Iteration 7721 | Loss 0.39561 | Acc 0.8125
Iteration 7722 | Loss 0.56693 | Acc 0.7188
Iteration 7723 | Loss 0.52224 | Acc 0.6719
Iteration 7724 | Loss 0.41465 | Acc 0.8125
Iteration 7725 | Loss 0.46462 | Acc 0.7500
Iteration 7726 | Loss 0.53024 | Acc 0.7500
Iteration 7727 | Loss 0.36249 | Acc 0.8281
Iteration 7728 | Loss 0.39249 | Acc 0.7656
Iteration 7729 | Loss 0.42592 | Acc 0.7969
Iteration 7730 | Loss 0.45113 | Acc 0.7656
Iteration 7731 | Loss 0.50709 | Acc 0.7656
Iteration 7732 | Loss 0.48273 | Acc 0.7500
Iteration 7733 | Loss 0.48859 | Acc 0.7812
Iteration 7734 | Loss 0.45743 | Acc 0.7812
Iteration 7735 | Loss 0.40544 | Acc 0.7969
Iteration 7736 | Loss 0.45944 | Acc 0.7500
Iteration 7737 | Loss 0.41797 | Acc 0.7969
Iteration 7738 | Loss 0.50326 | Acc 0.7812
Iteration 7739 | Loss 0.53013 | Acc 0.6875
Iteration 7740 | Loss 0.51497 | Acc 0.7344
Iteration 7741 | Loss 0.47073 | Acc 0.8125
Iteration 7742 | Loss 0.57992 | Acc 0.7031
Iteration 7743 | Loss 0.38197 | Acc 0.8438
Iteration 7744 | Loss 0.33588 | Acc 0.8594
Iteration 7745 | Loss 0.36702 | Acc 0.8281
Iteration 7746 | Loss 0.48628 | Acc 0.7812
Iteration 7747 | Loss 0.44210 | Acc 0.8125
Iteration 7748 | Loss 0.45344 | Acc 0.7344
Iteration 7749 | Loss 0.54746 | Acc 0.6875
Iteration 7750 | Loss 0.57319 | Acc 0.6719
Iteration 7751 | Loss 0.53635 | Acc 0.7500
Iteration 7752 | Loss 0.47129 | Acc 0.7969
Iteration 7753 | Loss 0.41299 | Acc 0.7969
Iteration 7754 | Loss 0.48601 | Acc 0.7812
Iteration 7755 | Loss 0.37808 | Acc 0.7656
Iteration 7756 | Loss 0.43775 | Acc 0.8281
Iteration 7757 | Loss 0.46368 | Acc 0.7500
Iteration 7758 | Loss 0.50508 | Acc 0.7500
Iteration 7759 | Loss 0.37981 | Acc 0.8281
Iteration 7760 | Loss 0.53072 | Acc 0.7812
Iteration 7761 | Loss 0.39086 | Acc 0.8125
Iteration 7762 | Loss 0.37905 | Acc 0.8594
Iteration 7763 | Loss 0.48541 | Acc 0.7969
Iteration 7764 | Loss 0.42348 | Acc 0.7812
Iteration 7765 | Loss 0.58642 | Acc 0.6562
Iteration 7766 | Loss 0.47301 | Acc 0.7188
Iteration 7767 | Loss 0.45187 | Acc 0.7812
Iteration 7768 | Loss 0.49074 | Acc 0.7656
Iteration 7769 | Loss 0.51842 | Acc 0.7344
Iteration 7770 | Loss 0.53538 | Acc 0.7500
Iteration 7771 | Loss 0.47685 | Acc 0.7812
Iteration 7772 | Loss 0.41015 | Acc 0.8438
Iteration 7773 | Loss 0.62790 | Acc 0.6562
Iteration 7774 | Loss 0.44435 | Acc 0.7969
Iteration 7775 | Loss 0.53117 | Acc 0.7031
Iteration 7776 | Loss 0.49644 | Acc 0.7188
Iteration 7777 | Loss 0.34777 | Acc 0.8438
Iteration 7778 | Loss 0.45578 | Acc 0.7656
Iteration 7779 | Loss 0.50464 | Acc 0.7812
Iteration 7780 | Loss 0.49014 | Acc 0.7344
Iteration 7781 | Loss 0.47567 | Acc 0.7344
Iteration 7782 | Loss 0.35606 | Acc 0.8438
Iteration 7783 | Loss 0.44857 | Acc 0.7656
Iteration 7784 | Loss 0.46773 | Acc 0.7031
Iteration 7785 | Loss 0.51990 | Acc 0.7344
Iteration 7786 | Loss 0.58622 | Acc 0.7188
Iteration 7787 | Loss 0.46211 | Acc 0.7812
Iteration 7788 | Loss 0.56390 | Acc 0.7344
Iteration 7789 | Loss 0.40117 | Acc 0.8281
Iteration 7790 | Loss 0.42612 | Acc 0.8281
Iteration 7791 | Loss 0.51887 | Acc 0.7344
Iteration 7792 | Loss 0.46609 | Acc 0.7344
Iteration 7793 | Loss 0.56576 | Acc 0.7344
Iteration 7794 | Loss 0.51460 | Acc 0.6719
Iteration 7795 | Loss 0.52450 | Acc 0.6875
Iteration 7796 | Loss 0.40333 | Acc 0.7969
Iteration 7797 | Loss 0.60489 | Acc 0.7031
Iteration 7798 | Loss 0.49233 | Acc 0.7500
Iteration 7799 | Loss 0.46526 | Acc 0.7344
Iteration 7800 | Loss 0.48771 | Acc 0.7969
Iteration 7801 | Loss 0.51016 | Acc 0.6719
Iteration 7802 | Loss 0.52186 | Acc 0.7188
Iteration 7803 | Loss 0.56239 | Acc 0.7344
Iteration 7804 | Loss 0.28957 | Acc 0.9062
Iteration 7805 | Loss 0.50344 | Acc 0.7656
Iteration 7806 | Loss 0.42270 | Acc 0.8281
Iteration 7807 | Loss 0.39313 | Acc 0.7969
Iteration 7808 | Loss 0.39972 | Acc 0.8438
Iteration 7809 | Loss 0.59084 | Acc 0.7031
Iteration 7810 | Loss 0.46625 | Acc 0.7500
Iteration 7811 | Loss 0.41110 | Acc 0.7188
Iteration 7812 | Loss 0.48487 | Acc 0.7344
Iteration 7813 | Loss 0.42088 | Acc 0.8125
Iteration 7814 | Loss 0.48721 | Acc 0.7188
Iteration 7815 | Loss 0.50867 | Acc 0.6875
Iteration 7816 | Loss 0.43396 | Acc 0.8125
Iteration 7817 | Loss 0.44333 | Acc 0.7656
Iteration 7818 | Loss 0.47908 | Acc 0.7969
Iteration 7819 | Loss 0.41924 | Acc 0.7969
Iteration 7820 | Loss 0.44631 | Acc 0.7344
Iteration 7821 | Loss 0.47983 | Acc 0.7500
Iteration 7822 | Loss 0.56007 | Acc 0.7500
Iteration 7823 | Loss 0.43820 | Acc 0.8281
Iteration 7824 | Loss 0.55514 | Acc 0.5938
Iteration 7825 | Loss 0.48154 | Acc 0.7344
Iteration 7826 | Loss 0.49034 | Acc 0.7500
Iteration 7827 | Loss 0.38898 | Acc 0.8281
Iteration 7828 | Loss 0.69407 | Acc 0.6250
Iteration 7829 | Loss 0.44226 | Acc 0.7969
Iteration 7830 | Loss 0.40560 | Acc 0.7969
Iteration 7831 | Loss 0.49777 | Acc 0.7344
Iteration 7832 | Loss 0.40599 | Acc 0.8594
Iteration 7833 | Loss 0.47949 | Acc 0.8125
Iteration 7834 | Loss 0.39310 | Acc 0.7812
Iteration 7835 | Loss 0.49514 | Acc 0.7031
Iteration 7836 | Loss 0.47843 | Acc 0.7812
Iteration 7837 | Loss 0.48643 | Acc 0.7656
